,0
0,105
1,977
2,89
3,13
4,716
5,292
6,640
7,566
8,77
9,114
10,44
11,94
12,403
13,909
14,428
15,621
16,2903
17,792
18,1119
19,886
20,800
21,1182
22,164
23,252
24,3355
25,761
26,1492
27,1812
28,2298
29,2292
30,171
31,2439
32,6413
33,6763
34,101
35,1708
36,870
37,6419
38,2178
39,1661
40,7892
41,1849
42,1750
43,777
44,3852
45,1444
46,1643
47,5049
48,888
49,5383
50,4931
51,420
52,2833
53,2302
54,2004
55,2301
56,4154
57,1059
58,555
59,988
60,2355
61,899
62,646
63,791
64,2012
65,2271
66,1721
67,3855
68,2873
69,2101
70,2589
71,1160
72,1107
73,8
74,3100
75,1386
76,1347
77,1233
78,3248
79,5375
80,1810
81,5524
82,3263
83,3382
84,2480
85,3597
86,6412
87,4897
88,3791
89,4508
90,3358
91,142
92,2410
93,3908
94,1303
95,2756
96,2502
97,974
98,4436
99,1043
100,5240
101,2031
102,3986
103,6251
104,4238
105,2803
106,1829
107,607
108,316
109,6641
110,3941
111,7374
112,549
113,6445
114,2352
115,1484
116,569
117,365
118,5956
119,1096
120,1686
121,1175
122,205
123,880
124,6184
125,1028
126,4035
127,2858
128,5567
129,2340
130,3807
131,2366
132,1481
133,3324
134,4255
135,3282
136,1372
137,500
138,2519
139,2393
140,1774
141,2051
142,1211
143,1918
144,3692
145,6014
146,5612
147,4657
148,1350
149,3131
150,2931
151,2831
152,2253
153,7955
154,859
155,1725
156,1076
157,2905
158,4079
159,3158
160,3391
161,2724
162,138
163,1521
164,4306
165,1798
166,1732
167,915
168,3471
169,1784
170,7044
171,3583
172,3654
173,3629
174,2673
175,3626
176,4012
177,7205
178,4416
179,2498
180,1786
181,3
182,8657
183,6368
184,5758
185,4303
186,6103
187,4533
188,6577
189,4777
190,6063
191,6242
192,3551
193,2606
194,3493
195,6203
196,4293
197,4979
198,4056
199,7580
200,7885
201,7077
202,3277
203,68
204,5851
205,8321
206,10154
207,5021
208,6450
209,1128
210,4663
211,6803
212,6039
213,5131
214,1982
215,2475
216,6547
217,3543
218,4377
219,7543
220,753
221,10635
222,1485
223,7684
224,7258
225,9119
226,4148
227,4529
228,3780
229,2994
230,1898
231,5422
232,1008
233,3563
234,6959
235,5784
236,3714
237,9609
238,3121
239,1058
240,7394
241,8531
242,6658
243,651
244,2718
245,5218
246,5034
247,7479
248,1512
249,4097
250,6096
251,8070
252,9549
253,7262
254,4170
255,1473
256,637
257,8218
258,2528
259,5541
260,7917
261,3966
262,5623
263,3120
264,7012
265,6521
266,7971
267,3711
268,3736
269,9261
270,5063
271,2315
272,7655
273,733
274,4061
275,2571
276,3796
277,5122
278,10055
279,7589
280,7107
281,1752
282,9230
283,2141
284,2960
285,6132
286,4790
287,1253
288,5107
289,5413
290,4521
291,6732
292,724
293,6104
294,6983
295,5077
296,7400
297,2637
298,2649
299,1307
300,1569
301,156
302,479
303,2671
304,891
305,4162
306,385
307,181
308,736
309,989
310,5195
311,4189
312,2963
313,2435
314,1678
315,4016
316,712
317,2050
318,3517
319,8339
320,3696
321,3038
322,3206
323,373
324,3080
325,4209
326,3738
327,4261
328,8679
329,1427
330,5392
331,7307
332,2143
333,2836
334,4104
335,3844
336,743
337,7473
338,4701
339,1284
340,5432
341,3669
342,469
343,1249
344,608
345,1818
346,5318
347,2807
348,4311
349,6482
350,734
351,1460
352,363
353,1243
354,3040
355,1433
356,6622
357,4947
358,2870
359,3874
360,2628
361,967
362,2078
363,232
364,4272
365,3288
366,130
367,2992
368,5123
369,6911
370,3627
371,3518
372,6261
373,1415
374,3306
375,4277
376,3098
377,4254
378,1151
379,4541
380,3510
381,349
382,1223
383,4106
384,6769
385,1654
386,5250
387,2501
388,1470
389,2487
390,1344
391,4577
392,377
393,3079
394,3036
395,1672
396,128
397,7180
398,5895
399,28
400,715
401,1382
402,4751
403,2986
404,5188
405,624
406,2205
407,717
408,1737
409,1047
410,3129
411,1086
412,461
413,3053
414,483
415,5176
416,8264
417,6199
418,1073
419,6047
420,2752
421,3317
422,1218
423,1544
424,4365
425,3950
426,1054
427,3721
428,386
429,1580
430,2087
431,329
432,5376
433,775
434,4907
435,2597
436,3319
437,5825
438,5346
439,435
440,1815
441,2654
442,2216
443,2423
444,357
445,2429
446,2225
447,4872
448,2266
449,4026
450,4867
451,3958
452,3331
453,3538
454,3824
455,2546
456,6904
457,5424
458,2692
459,1577
460,1604
461,3503
462,5341
463,1610
464,3180
465,6905
466,1355
467,911
468,2959
469,2918
470,3978
471,3727
472,3779
473,1030
474,6036
475,4966
476,2045
477,6877
478,9781
479,4062
480,1562
481,4716
482,6051
483,5875
484,7051
485,5667
486,7217
487,4704
488,2252
489,3793
490,6996
491,70
492,3109
493,7259
494,2222
495,2878
496,3446
497,4764
498,4051
499,3189
500,4987
501,4997
502,5966
503,1858
504,4661
505,7555
506,4176
507,4998
508,1526
509,3946
510,6616
511,3096
512,7443
513,3515
514,9729
515,5296
516,6451
517,693
518,7501
519,4960
520,2977
521,254
522,6821
523,7116
524,5887
525,7328
526,7720
527,7439
528,4937
529,1690
530,6672
531,2889
532,6617
533,8344
534,6829
535,6158
536,8298
537,8606
538,8272
539,8084
540,6191
541,9372
542,8247
543,8367
544,7682
545,8149
546,10312
547,7364
548,5295
549,6217
550,274
551,5382
552,7528
553,7769
554,7743
555,7001
556,10407
557,7811
558,4983
559,2164
560,7806
561,2473
562,7444
563,7746
564,7969
565,8931
566,2534
567,3511
568,3373
569,8761
570,9477
571,8289
572,7715
573,7929
574,184
575,5560
576,7545
577,8350
578,5864
579,9886
580,6951
581,9174
582,9581
583,8977
584,5444
585,8842
586,8189
587,7821
588,4946
589,8976
590,4725
591,7544
592,2584
593,10167
594,7750
595,10557
596,10250
597,5061
598,1301
599,480
600,9900
601,9280
602,8523
603,7430
604,235
605,9008
606,8474
607,4414
608,10584
609,10728
610,9092
611,8808
612,6193
613,9764
614,9535
615,8466
616,9037
617,10202
618,9143
619,10048
620,2900
621,9894
622,4899
623,6128
624,9199
625,7570
626,139
627,5288
628,6358
629,8134
630,10785
631,9237
632,9969
633,10577
634,5818
635,4520
636,7643
637,6420
638,6157
639,8081
640,10751
641,8011
642,3021
643,8432
644,8522
645,9415
646,7829
647,6325
648,9587
649,9690
650,8072
651,9550
652,10359
653,7963
654,8294
655,4699
656,7435
657,2282
658,6811
659,8351
660,9629
661,6970
662,10268
663,5427
664,10783
665,5246
666,5505
667,10000
668,5865
669,7500
670,10760
671,3699
672,8692
673,6007
674,10216
675,5042
676,7622
677,3715
678,10535
679,8812
680,9093
681,8471
682,8782
683,9923
684,6224
685,8135
686,9398
687,10097
688,9947
689,10538
690,8226
691,827
692,5233
693,10718
694,10582
695,10574
696,10430
697,9466
698,5814
699,3310
700,10737
701,10768
702,7590
703,9075
704,6471
705,7208
706,10164
707,10639
708,8769
709,10205
710,4408
711,10484
712,5452
713,10384
714,4995
715,4957
716,4390
717,10273
718,8398
719,6926
720,2204
721,4909
722,10458
723,10543
724,10463
725,4480
726,7164
727,10731
728,8809
729,5209
730,7659
731,4153
732,1045
733,1125
734,10776
735,10603
736,8900
737,9905
738,5948
739,8253
740,9223
741,9730
742,9711
743,7965
744,4879
745,9228
746,7586
747,10568
748,6138
749,5973
750,5760
751,7166
752,4361
753,10772
754,5171
755,8338
756,2609
757,6162
758,9718
759,8190
760,2728
761,6591
762,4049
763,7092
764,8693
765,3073
766,1467
767,8187
768,5648
769,4219
770,5731
771,8031
772,4665
773,5978
774,1911
775,7784
776,8408
777,8617
778,7770
779,2653
780,9176
781,8472
782,2047
783,8354
784,5791
785,5753
786,3165
787,4445
788,6241
789,8743
790,5177
791,8791
792,3553
793,10791
794,7340
795,10271
796,9678
797,1968
798,2627
799,553
800,6370
801,8028
802,5147
803,7243
804,10614
805,10782
806,8590
807,9683
808,4939
809,10766
810,9697
811,2732
812,5729
813,73
814,8799
815,9522
816,7466
817,5806
818,5026
819,6856
820,10620
821,819
822,9195
823,8270
824,9980
825,9270
826,3017
827,9241
828,4681
829,5320
830,8431
831,7724
832,2239
833,6631
834,7721
835,5890
836,2069
837,9144
838,8932
839,6155
840,6528
841,7336
842,1938
843,8866
844,9036
845,3202
846,8494
847,8703
848,7124
849,1970
850,4680
851,3360
852,3843
853,7135
854,7493
855,8223
856,448
857,1493
858,1434
859,10080
860,6857
861,3752
862,7379
863,6541
864,4792
865,8456
866,8025
867,9991
868,5532
869,3977
870,9022
871,10712
872,8032
873,10059
874,10211
875,3804
876,9312
877,796
878,5220
879,8285
880,7954
881,8942
